5955,13904,20110726,1053,12,FEW150 SCT300, ,10.00, , , ,93, ,33.9, ,75, ,23.9, ,67, ,19.4, , 43, ,11, ,180, , , ,29.35, , , , , ,29.84, ,AA, , , ,29.88, 
5956,13904,20110726,1153,12,FEW150 SCT200 SCT300, ,10.00, , , ,95, ,35.0, ,75, ,23.6, ,65, ,18.3, , 37, ,11, ,210, ,21, ,29.33, ,8, ,013, ,29.82, ,AA, , , ,29.86, 
5957,13904,20110726,1253,12,FEW150 SCT200 SCT300, ,10.00, , , ,97, ,36.1, ,74, ,23.0, ,62, ,16.7, , 31, , 8, ,150, ,20, ,29.31, , , , , ,29.80, ,AA, , , ,29.84, 
5958,13904,20110726,1353,12,FEW150 SCT200 SCT300, ,10.00, , , ,98, ,36.7, ,73, ,22.9, ,61, ,16.1, , 29, , 8, ,190, ,20, ,29.29, , , , , ,29.78, ,AA, , , ,29.82, 
5959,13904,20110726,1453,12,FEW095 SCT200 SCT300, ,10.00, , , , 101, ,38.3, ,74, ,23.1, ,60, ,15.6, , 26, , 6, ,VR , , , ,29.27, ,8, ,023, ,29.75, ,AA, , , ,29.80, 
5960,13904,20110726,1553,12,FEW095 SCT200, ,10.00, , , , 100, ,37.8, ,73, ,22.9, ,60, ,15.6, , 27, , 7, ,200, , , ,29.25, , , , , ,29.74, ,AA, , , ,29.78, 
5961,13904,20110726,1653,12,FEW095 SCT200 SCT250, ,10.00, , , , 101, ,38.3, ,74, ,23.1, ,60, ,15.6, , 26, , 7, ,150, , , ,29.24, , , , , ,29.72, ,AA, , , ,29.77, 
5962,13904,20110726,1753,12,FEW095 SCT200 SCT250, ,10.00, , , , 100, ,37.8, ,73, ,22.9, ,60, ,15.6, , 27, , 8, ,180, , , ,29.22, ,8, ,015, ,29.71, ,AA, , , ,29.75, 
5963,13904,20110726,1853,12,FEW095 SCT250, ,10.00, , , ,98, ,36.7, ,72, ,22.3, ,59, ,15.0, , 27, , 8, ,170, , , ,29.23, , , , , ,29.72, ,AA, , , ,29.76, 
5964,13904,20110726,1953,12,FEW100 SCT250, ,10.00, , , ,90, ,32.2, ,71, ,21.3, ,60, ,15.6, , 37, , 6, ,170, , , ,29.24, , , , , ,29.72, ,AA, , , ,29.77, 
5965,13904,20110726,2053,12,CLR, ,10.00, , , ,91, ,32.8, ,72, ,22.4, ,63, ,17.2, , 39, ,13, ,160, , , ,29.25, ,3, ,009, ,29.74, ,AA, , , ,29.78, 
5966,13904,20110726,2153,12,CLR, ,10.00, , , ,88, ,31.1, ,73, ,22.8, ,66, ,18.9, , 48, ,15, ,160, , , ,29.26, , , , , ,29.75, ,AA, , , ,29.79, 
5967,13904,20110726,2253,12,CLR, ,10.00, , , ,85, ,29.4, ,75, ,23.7, ,70, ,21.1, , 61, ,14, ,180, , , ,29.29, , , , , ,29.78, ,AA, , , ,29.82, 
5968,13904,20110726,2353,12,CLR, ,10.00, , , ,83, ,28.3, ,74, ,23.3, ,70, ,21.1, , 65, ,10, ,190, , , ,29.30, ,1, ,017, ,29.79, ,AA, , , ,29.83, 
5969,13904,20110727,53,12,CLR, ,10.00, , , ,82, ,27.8, ,73, ,22.5, ,68, ,20.0, , 63, ,11, ,190, , , ,29.31, , , , , ,29.80, ,AA, , , ,29.84, 
5970,13904,20110727,153,12,FEW200, ,10.00, , , ,79, ,26.1, ,73, ,22.7, ,70, ,21.1, , 74, , 9, ,190, , , ,29.31, , , , , ,29.80, ,AA, , , ,29.84, 
5971,13904,20110727,253,12,SCT150 SCT200, ,10.00, , , ,79, ,26.1, ,74, ,23.0, ,71, ,21.7, , 77, , 8, ,190, , , ,29.32, ,1, ,008, ,29.81, ,AA, , , ,29.85, 
5972,13904,20110727,353,12,SCT150 BKN200, ,10.00, , , ,78, ,25.6, ,73, ,22.9, ,71, ,21.7, , 79, , 8, ,180, , , ,29.32, , , , , ,29.81, ,AA, , , ,29.85, 
5973,13904,20110727,453,12,FEW150 SCT200, ,10.00, , , ,77, ,25.0, ,74, ,23.1, ,72, ,22.2, , 85, , 6, ,180, , , ,29.32, , , , , ,29.81, ,AA, , , ,29.85, 
5974,13904,20110727,553,12,FEW150 BKN250, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 7, ,190, , , ,29.33, ,3, ,004, ,29.83, ,AA, , , ,29.86, 
5975,13904,20110727,653,12,FEW150 SCT250, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 7, ,190, , , ,29.36, , , , , ,29.85, ,AA, , , ,29.89, 
5976,13904,20110727,753,12,SCT017 SCT150, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, ,14, ,210, , , ,29.36, , , , , ,29.86, ,AA, , , ,29.89, 
5977,13904,20110727,853,12,FEW018, ,10.00, , , ,85, ,29.4, ,76, ,24.4, ,72, ,22.2, , 65, ,14, ,190, , , ,29.36, ,0, ,008, ,29.85, ,AA, , , ,29.89, 
5978,13904,20110727,953,12,FEW200, ,10.00, , , ,88, ,31.1, ,76, ,24.5, ,71, ,21.7, , 57, ,10, ,190, ,22, ,29.35, , , , , ,29.84, ,AA, , , ,29.88, 
5979,13904,20110727,1053,12,FEW200, ,10.00, , , ,91, ,32.8, ,76, ,24.3, ,69, ,20.6, , 49, ,11, ,170, ,17, ,29.34, , , , , ,29.83, ,AA, , , ,29.87, 
5980,13904,20110727,1153,12,FEW200, ,10.00, , , ,96, ,35.6, ,75, ,24.0, ,66, ,18.9, , 37, ,14, ,210, ,20, ,29.31, ,8, ,016, ,29.80, ,AA, , , ,29.84, 
5981,13904,20110727,1253,12,FEW070 SCT200, ,10.00, , , ,98, ,36.7, ,75, ,23.7, ,64, ,17.8, , 33, ,10, ,190, ,21, ,29.29, , , , , ,29.78, ,AA, , , ,29.82, 
5982,13904,20110727,1353,12,FEW075 SCT250, ,10.00, , , , 100, ,37.8, ,74, ,23.4, ,62, ,16.7, , 29, ,11, ,170, ,18, ,29.27, , , , , ,29.76, ,AA, , , ,29.80, 
5983,13904,20110727,1453,12,FEW080 SCT250, ,10.00, , , , 100, ,37.8, ,74, ,23.4, ,62, ,16.7, , 29, , 5, ,VR , , , ,29.25, ,8, ,019, ,29.74, ,AA, , , ,29.78, 
5984,13904,20110727,1553,12,FEW090 SCT250, ,10.00, , , , 101, ,38.3, ,74, ,23.1, ,60, ,15.6, , 26, ,10, ,180, ,16, ,29.24, , , , , ,29.72, ,AA, , , ,29.77, 
5985,13904,20110727,1653,12,FEW095 SCT250, ,10.00, , , , 101, ,38.3, ,74, ,23.0, ,60, ,15.6, , 26, , 9, ,220, , , ,29.22, , , , , ,29.71, ,AA, , , ,29.75, 
5986,13904,20110727,1753,12,FEW095 SCT250, ,10.00, , , , 100, ,37.8, ,74, ,23.2, ,61, ,16.1, , 28, ,13, ,160, , , ,29.21, ,6, ,013, ,29.70, ,AA, , , ,29.74, 
5987,13904,20110727,1853,12,SCT090 BKN250, ,10.00, , , ,98, ,36.7, ,73, ,22.9, ,61, ,16.1, , 29, ,10, ,150, , , ,29.23, , , , , ,29.72, ,AA, , , ,29.76, 
5988,13904,20110727,1953,12,FEW090 SCT250, ,10.00, , , ,95, ,35.0, ,72, ,22.4, ,61, ,16.1, , 32, , 6, ,140, , , ,29.25, , , , , ,29.74, ,AA, , , ,29.78, 
5989,13904,20110727,2053,12,FEW250, ,10.00, , , ,90, ,32.2, ,75, ,23.8, ,68, ,20.0, , 48, ,20, ,160, ,25, ,29.28, ,3, ,021, ,29.77, ,AA, , , ,29.81, 
5990,13904,20110727,2153,12,CLR, ,10.00, , , ,87, ,30.6, ,75, ,23.6, ,69, ,20.6, , 55, ,10, ,160, , , ,29.31, , , , , ,29.80, ,AA, , , ,29.84, 
5991,13904,20110727,2253,12,CLR, ,10.00, , , ,84, ,28.9, ,74, ,23.5, ,70, ,21.1, , 63, ,13, ,170, , , ,29.33, , , , , ,29.83, ,AA, , , ,29.86, 
5992,13904,20110727,2353,12,CLR, ,10.00, , , ,82, ,27.8, ,76, ,24.2, ,73, ,22.8, , 74, ,11, ,180, , , ,29.35, ,1, ,023, ,29.84, ,AA, , , ,29.88, 
5993,13904,20110728,53,12,CLR, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, ,10, ,180, , , ,29.34, , , , , ,29.83, ,AA, , , ,29.87, 
5994,13904,20110728,151,12,BKN019, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, , 7, ,180, , , ,29.35, , , , , ,M, ,SP, , , ,29.88, 
5995,13904,20110728,153,12,BKN019, ,10.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, , 8, ,180, , , ,29.35, , , , , ,29.83, ,AA, , , ,29.88, 
5996,13904,20110728,247,12,SCT019, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, , 9, ,180, , , ,29.34, , , , , ,M, ,SP, , , ,29.87, 
5997,13904,20110728,253,12,SCT019, ,10.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, ,11, ,200, , , ,29.34, ,8, ,003, ,29.83, ,AA, , , ,29.87, 
5998,13904,20110728,320,12,BKN019, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, , 8, ,200, , , ,29.33, , , , , ,M, ,SP, , , ,29.86, 
5999,13904,20110728,353,12,BKN021, ,10.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, , 9, ,190, , , ,29.33, , , , , ,29.82, ,AA, , , ,29.86, 
6000,13904,20110728,414,12,SCT021, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, ,11, ,190, , , ,29.34, , , , , ,M, ,SP, , , ,29.87, 
6001,13904,20110728,453,12,FEW023, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 8, ,190, , , ,29.34, , , , , ,29.83, ,AA, , , ,29.87, 
6002,13904,20110728,517,12,BKN024, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, , 9, ,180, , , ,29.35, , , , , ,M, ,SP, , , ,29.88, 
6003,13904,20110728,535,12,SCT024 SCT200, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,23.0, , 88, , 8, ,190, , , ,29.36, , , , , ,M, ,SP, , , ,29.89, 
6004,13904,20110728,553,12,SCT025 SCT200, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 7, ,180, , , ,29.37, ,3, ,009, ,29.85, ,AA, , , ,29.90, 
6005,13904,20110728,653,12,FEW027 SCT250, ,10.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, , 9, ,170, , , ,29.38, , , , , ,29.87, ,AA, , , ,29.91, 
6006,13904,20110728,740,12,BKN022 BKN250, ,10.00, , , ,81, ,27.0, ,75, ,24.1, ,73, ,23.0, , 77, , 9, ,190, ,18, ,29.40, , , , , ,M, ,SP, , , ,29.93, 
6007,13904,20110728,753,12,BKN022 BKN250, ,10.00, , , ,81, ,27.2, ,75, ,24.1, ,73, ,22.8, , 77, ,13, ,200, , , ,29.40, , , , , ,29.90, ,AA, , , ,29.93, 
6008,13904,20110728,851,12,SCT029 SCT250, ,10.00, , , ,86, ,30.0, ,76, ,24.5, ,72, ,22.0, , 63, ,11, ,190, ,18, ,29.40, , , , , ,M, ,SP, , , ,29.93, 
6009,13904,20110728,853,12,SCT029 SCT250, ,10.00, , , ,85, ,29.4, ,76, ,24.4, ,72, ,22.2, , 65, ,11, ,200, , , ,29.41, ,1, ,013, ,29.90, ,AA, , , ,29.94, 
6010,13904,20110728,953,12,FEW040 SCT150 SCT300, ,10.00, , , ,89, ,31.7, ,75, ,24.0, ,69, ,20.6, , 52, ,16, ,190, ,21, ,29.41, , , , , ,29.90, ,AA, , , ,29.94, 
6011,13904,20110728,1053,12,FEW045 SCT200, ,10.00, , , ,92, ,33.3, ,76, ,24.4, ,69, ,20.6, , 47, , 8, ,190, , , ,29.40, , , , , ,29.89, ,AA, , , ,29.93, 
6012,13904,20110728,1153,12,FEW060 SCT200, ,10.00, , , ,94, ,34.4, ,75, ,24.1, ,67, ,19.4, , 41, ,10, ,170, ,16, ,29.38, ,8, ,008, ,29.87, ,AA, , , ,29.91, 
6013,13904,20110728,1253,12,FEW065 SCT200, ,10.00, , , ,96, ,35.6, ,75, ,23.7, ,65, ,18.3, , 36, ,10, ,170, ,16, ,29.36, , , , , ,29.85, ,AA, , , ,29.89, 
6014,13904,20110728,1353,12,FEW080 SCT200, ,10.00, , , ,98, ,36.7, ,75, ,23.7, ,64, ,17.8, , 33, , 7, ,180, , , ,29.35, , , , , ,29.84, ,AA, , , ,29.88, 
6015,13904,20110728,1453,12,SCT080 SCT200, ,10.00, , , ,99, ,37.2, ,75, ,23.6, ,63, ,17.2, , 31, , 6, ,190, , , ,29.33, ,6, ,017, ,29.82, ,AA, , , ,29.86, 
6016,13904,20110728,1553,12,SCT085 BKN200, ,10.00, , , ,99, ,37.2, ,74, ,23.3, ,62, ,16.7, , 30, , 6, ,130, , , ,29.32, , , , , ,29.81, ,AA, , , ,29.85, 
6017,13904,20110728,1653,12,SCT090 SCT200, ,10.00, , , , 101, ,38.3, ,75, ,23.6, ,62, ,16.7, , 28, ,10, ,160, , , ,29.31, , , , , ,29.80, ,AA, , , ,29.84, 
6018,13904,20110728,1753,12,SCT090 SCT200, ,10.00, , , , 100, ,37.8, ,74, ,23.5, ,62, ,16.7, , 29, , 8, ,140, , , ,29.30, ,6, ,012, ,29.79, ,AA, , , ,29.83, 
6019,13904,20110728,1853,12,SCT090 SCT200, ,10.00, , , ,98, ,36.7, ,74, ,23.2, ,62, ,16.7, , 31, , 9, ,160, , , ,29.30, , , , , ,29.79, ,AA, , , ,29.83, 
6020,13904,20110728,1953,12,FEW090 SCT250, ,10.00, , , ,95, ,35.0, ,73, ,23.0, ,63, ,17.2, , 35, , 8, ,160, , , ,29.31, , , , , ,29.80, ,AA, , , ,29.84, 
6021,13904,20110728,2053,12,FEW090, ,10.00, , , ,93, ,33.9, ,74, ,23.3, ,65, ,18.3, , 40, ,11, ,150, , , ,29.35, ,3, ,017, ,29.84, ,AA, , , ,29.88, 
6022,13904,20110728,2153,12,CLR, ,10.00, , , ,89, ,31.7, ,75, ,23.6, ,68, ,20.0, , 50, ,15, ,170, ,26, ,29.40, , , , , ,29.89, ,AA, , , ,29.93, 
6023,13904,20110728,2253,12,FEW090, ,10.00, , , ,86, ,30.0, ,75, ,23.8, ,70, ,21.1, , 59, ,14, ,160, , , ,29.42, , , , , ,29.91, ,AA, , , ,29.95, 
6024,13904,20110728,2353,12,FEW085, ,10.00, , , ,84, ,28.9, ,76, ,24.2, ,72, ,22.2, , 67, ,11, ,160, , , ,29.43, ,1, ,026, ,29.92, ,AA, , , ,29.96, 
6025,13904,20110729,53,12,CLR, ,10.00, , , ,82, ,27.8, ,75, ,23.9, ,72, ,22.2, , 72, , 6, ,180, , , ,29.42, , , , , ,29.91, ,AA, , , ,29.95, 
6026,13904,20110729,153,12,FEW025, ,10.00, , , ,79, ,26.1, ,74, ,23.4, ,72, ,22.2, , 79, , 5, ,180, , , ,29.42, , , , , ,29.91, ,AA, , , ,29.95, 
6027,13904,20110729,253,12,SCT018, ,10.00, , , ,79, ,26.1, ,75, ,23.8, ,73, ,22.8, , 82, , 3, ,200, , , ,29.41, ,6, ,005, ,29.91, ,AA, , , ,29.94, 
6028,13904,20110729,353,12,SCT018, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 0, ,000, , , ,29.42, , , , , ,29.91, ,AA, , , ,29.95, 
6029,13904,20110729,453,12,FEW019, ,10.00, , , ,75, ,23.9, ,74, ,23.1, ,73, ,22.8, , 94, , 0, ,000, , , ,29.43, , , , , ,29.92, ,AA, , , ,29.96, 
6030,13904,20110729,553,12,FEW019 SCT200, ,10.00, , , ,75, ,23.9, ,74, ,23.1, ,73, ,22.8, , 94, , 0, ,000, , , ,29.44, ,3, ,010, ,29.93, ,AA, , , ,29.97, 
6031,13904,20110729,653,12,FEW020, ,10.00, , , ,78, ,25.6, ,76, ,24.3, ,75, ,23.9, , 91, , 0, ,000, , , ,29.45, , , , , ,29.94, ,AA, , , ,29.98, 
6032,13904,20110729,742,12,BKN015, ,10.00, , , ,81, ,27.0, ,77, ,24.8, ,75, ,24.0, , 82, , 5, ,160, , , ,29.46, , , , , ,M, ,SP, , , ,29.99, 
6033,13904,20110729,753,12,BKN015, ,10.00, , , ,80, ,26.7, ,76, ,24.7, ,75, ,23.9, , 85, , 0, ,000, , , ,29.47, , , , , ,29.96, ,AA, , , ,30.00, 
6034,13904,20110729,853,12,BKN022, ,10.00, , , ,85, ,29.4, ,77, ,25.1, ,74, ,23.3, , 70, , 8, ,150, , , ,29.47, ,2, ,009, ,29.96, ,AA, , , ,30.00, 
6035,13904,20110729,948,12,BKN031, ,10.00, , , ,88, ,31.0, ,77, ,24.8, ,72, ,22.0, , 59, , 7, ,VR , , , ,29.47, , , , , ,M, ,SP, , , ,30.00, 
6036,13904,20110729,953,12,BKN031, ,10.00, , , ,88, ,31.1, ,76, ,24.5, ,71, ,21.7, , 57, , 8, ,140, , , ,29.47, , , , , ,29.96, ,AA, , , ,30.00, 
6037,13904,20110729,1053,12,BKN045, ,10.00, , , ,92, ,33.3, ,77, ,24.7, ,70, ,21.1, , 49, , 6, ,090, , , ,29.47, , , , , ,29.96, ,AA, , , ,30.00, 
6038,13904,20110729,1153,12,BKN049, ,10.00, , , ,96, ,35.6, ,77, ,25.0, ,69, ,20.6, , 42, ,10, ,130, ,17, ,29.45, ,8, ,009, ,29.93, ,AA, , , ,29.98, 
6039,13904,20110729,1253,12,BKN055TCU, ,10.00, , , ,98, ,36.7, ,78, ,25.3, ,69, ,20.6, , 39, ,15, ,070, , , ,29.43, , , , , ,29.91, ,AA, , , ,29.96, 
6040,13904,20110729,1353,12,BKN065TCU, ,10.00, , , ,99, ,37.2, ,77, ,25.1, ,68, ,20.0, , 37, ,10, ,120, ,18, ,29.40, , , , , ,29.89, ,AA, , , ,29.93, 
6041,13904,20110729,1453,12,SCT070TCU BKN085, ,10.00, ,-RA, ,96, ,35.6, ,78, ,25.3, ,70, ,21.1, , 43, , 9, ,100, ,23, ,29.39, ,6, ,021, ,29.88, ,AA, ,  T, ,29.92, 
6042,13904,20110729,1529,12,SCT070CB BKN090, ,10.00, , , ,91, ,33.0, ,78, ,25.3, ,72, ,22.0, , 54, ,23, ,130, ,29, ,29.38, , , , , ,M, ,SP, , , ,29.91, 
6043,13904,20110729,1553,12,SCT070CB SCT090, ,10.00, , , ,92, ,33.3, ,78, ,25.4, ,72, ,22.2, , 52, ,18, ,140, , , ,29.38, , , , , ,29.88, ,AA, ,  T, ,29.91, 
6044,13904,20110729,1617,12,SCT070TCU SCT090, ,10.00, , , ,93, ,34.0, ,78, ,25.5, ,72, ,22.0, , 51, ,15, ,120, , , ,29.38, , , , , ,M, ,SP, , , ,29.91, 
6045,13904,20110729,1653,12,FEW070 SCT090 BKN150, ,10.00, , , ,95, ,35.0, ,77, ,25.2, ,70, ,21.1, , 44, ,13, ,140, , , ,29.38, , , , , ,29.87, ,AA, , , ,29.91, 
6046,13904,20110729,1753,12,FEW070 BKN120 BKN200, ,10.00, , , ,92, ,33.3, ,76, ,24.4, ,69, ,20.6, , 47, ,21, ,140, , , ,29.38, ,7, ,003, ,29.87, ,AA, , , ,29.91, 
6047,13904,20110729,1853,12,SCT100 BKN150 BKN200, ,10.00, , , ,90, ,32.2, ,76, ,24.4, ,70, ,21.1, , 52, ,16, ,130, ,22, ,29.39, , , , , ,29.88, ,AA, , , ,29.92, 
6048,13904,20110729,1953,12,SCT100 SCT150 BKN200, ,10.00, , , ,86, ,30.0, ,75, ,23.8, ,70, ,21.1, , 59, ,10, ,110, , , ,29.41, , , , , ,29.90, ,AA, , , ,29.94, 
6049,13904,20110729,2053,12,FEW100 SCT150, ,10.00, , , ,84, ,28.9, ,74, ,23.5, ,70, ,21.1, , 63, , 9, ,120, , , ,29.42, ,1, ,014, ,29.91, ,AA, , , ,29.95, 
6050,13904,20110729,2153,12,FEW100 SCT150, ,10.00, , , ,83, ,28.3, ,75, ,23.7, ,71, ,21.7, , 67, ,15, ,130, , , ,29.44, , , , , ,29.93, ,AA, , , ,29.97, 
6051,13904,20110729,2253,12,FEW050 SCT150, ,10.00, , , ,82, ,27.8, ,76, ,24.3, ,73, ,22.8, , 74, ,13, ,130, , , ,29.45, , , , , ,29.94, ,AA, , , ,29.98, 
6052,13904,20110729,2353,12,FEW050 SCT150, ,10.00, , , ,80, ,26.7, ,76, ,24.3, ,74, ,23.3, , 82, , 8, ,140, , , ,29.47, ,1, ,019, ,29.96, ,AA, , , ,30.00, 
6053,13904,20110730,37,12,BKN022 BKN150, ,10.00, , , ,81, ,27.0, ,75, ,24.1, ,73, ,23.0, , 77, , 5, ,100, , , ,29.48, , , , , ,M, ,SP, , , ,30.01, 
6054,13904,20110730,53,12,BKN022 OVC028, ,10.00, , , ,80, ,26.7, ,76, ,24.3, ,74, ,23.3, , 82, , 6, ,110, , , ,29.48, , , , , ,29.97, ,AA, , , ,30.01, 
6055,13904,20110730,153,12,SCT019 BKN024 BKN030, ,10.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, , 6, ,120, , , ,29.48, , , , , ,29.97, ,AA, , , ,30.01, 
6056,13904,20110730,253,12,FEW010 OVC015, , 5.00, ,RA BR, ,76, ,24.4, ,75, ,24.0, ,75, ,23.9, , 97, ,11, ,170, , , ,29.48, ,1, ,002, ,29.97, ,AA, ,0.03,s,30.01, 
6057,13904,20110730,351,12,FEW015 SCT055, , 8.00, , , ,75, ,24.0, ,75, ,23.8, ,75, ,24.0, ,100, , 0, ,000, , , ,29.48, , , , , ,M, ,SP, , , ,30.01, 
6058,13904,20110730,353,12,FEW015 SCT055, , 8.00, , , ,75, ,23.9, ,75, ,23.8, ,75, ,23.9, ,100, , 0, ,000, , , ,29.48, , , , , ,29.98, ,AA, ,0.02, ,30.01, 
6059,13904,20110730,453,12,BKN080, ,10.00, , , ,75, ,23.9, ,75, ,23.8, ,75, ,23.9, ,100, , 5, ,120, , , ,29.49, , , , , ,29.99, ,AA, , , ,30.02, 
6060,13904,20110730,553,12,FEW020 SCT120 SCT150, ,10.00, , , ,75, ,23.9, ,75, ,23.8, ,75, ,23.9, ,100, , 3, ,110, , , ,29.51, ,3, ,010, ,30.01, ,AA, , , ,30.04, 
6061,13904,20110730,653,12,FEW013 SCT020 SCT150, ,10.00, , , ,75, ,23.9, ,75, ,23.8, ,75, ,23.9, ,100, , 5, ,100, , , ,29.52, , , , , ,30.02, ,AA, , , ,30.05, 
6062,13904,20110730,753,12,FEW013 SCT018 SCT150, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 9, ,140, , , ,29.53, , , , , ,30.03, ,AA, , , ,30.06, 
6063,13904,20110730,813,12,SCT013 BKN018 BKN150, ,10.00, , , ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, ,11, ,140, , , ,29.53, , , , , ,M, ,SP, , , ,30.06, 
6064,13904,20110730,853,12,BKN019 BKN032 BKN150, ,10.00, , , ,80, ,26.7, ,76, ,24.7, ,75, ,23.9, , 85, ,13, ,150, , , ,29.54, ,3, ,012, ,30.04, ,AA, , , ,30.08, 
6065,13904,20110730,933,12,SCT025 BKN150 BKN250, ,10.00, , , ,82, ,28.0, ,76, ,24.3, ,73, ,23.0, , 74, ,16, ,150, , , ,29.54, , , , , ,M, ,SP, , , ,30.08, 
6066,13904,20110730,953,12,FEW020 SCT029 BKN150, ,10.00, , , ,85, ,29.4, ,76, ,24.4, ,72, ,22.2, , 65, ,17, ,150, ,26, ,29.56, , , , , ,30.05, ,AA, , , ,30.09, 
6067,13904,20110730,1053,12,FEW037 BKN150 BKN250, ,10.00, , , ,86, ,30.0, ,75, ,23.8, ,70, ,21.1, , 59, ,13, ,150, ,22, ,29.54, , , , , ,30.05, ,AA, , , ,30.08, 
6068,13904,20110730,1153,12,SCT047 BKN150 BKN250, ,10.00, , , ,92, ,33.3, ,76, ,24.4, ,69, ,20.6, , 47, ,14, ,160, ,20, ,29.53, ,8, ,005, ,30.02, ,AA, , , ,30.06, 
6069,13904,20110730,1253,12,SCT055 BKN150 BKN250, ,10.00, , , ,93, ,33.9, ,76, ,24.6, ,69, ,20.6, , 46, , 8, ,180, , , ,29.52, , , , , ,30.01, ,AA, , , ,30.05, 
6070,13904,20110730,1353,12,SCT055 BKN150 BKN250, ,10.00, , , ,97, ,36.1, ,77, ,25.1, ,69, ,20.6, , 40, ,15, ,160, ,23, ,29.49, , , , , ,29.98, ,AA, , , ,30.02, 
6071,13904,20110730,1453,12,BKN070 BKN150, ,10.00, , , ,97, ,36.1, ,77, ,24.8, ,68, ,20.0, , 39, ,13, ,170, ,21, ,29.46, ,8, ,024, ,29.95, ,AA, , , ,29.99, 
6072,13904,20110730,1553,12,SCT070 BKN150, ,10.00, , , ,97, ,36.1, ,76, ,24.2, ,66, ,18.9, , 36, , 8, ,180, , , ,29.44, , , , , ,29.93, ,AA, , , ,29.97, 
6073,13904,20110730,1653,12,SCT070TCU SCT150, ,10.00, , , ,98, ,36.7, ,76, ,24.6, ,67, ,19.4, , 36, ,10, ,200, , , ,29.43, , , , , ,29.91, ,AA, , , ,29.96, 
6074,13904,20110730,1721,12,SCT075TCU BKN095, ,10.00, , , ,97, ,36.0, ,76, ,24.2, ,66, ,19.0, , 36, ,11, ,150, , , ,29.42, , , , , ,M, ,SP, , , ,29.95, 
6075,13904,20110730,1753,12,SCT090, ,10.00, , , ,98, ,36.7, ,77, ,24.9, ,68, ,20.0, , 38, ,11, ,170, , , ,29.42, ,6, ,013, ,29.91, ,AA, , , ,29.95, 
6076,13904,20110730,1853,12,FEW070CB SCT150, ,10.00, , , ,94, ,34.4, ,76, ,24.4, ,68, ,20.0, , 43, , 9, ,180, , , ,29.43, , , , , ,29.92, ,AA, , , ,29.96, 
6077,13904,20110730,1921,12,FEW070TCU SCT150, ,10.00, , , ,93, ,34.0, ,75, ,23.6, ,66, ,19.0, , 41, , 8, ,170, , , ,29.43, , , , , ,M, ,SP, , , ,29.96, 
6078,13904,20110730,1953,12,FEW070 SCT150, ,10.00, , , ,92, ,33.3, ,74, ,23.5, ,66, ,18.9, , 42, , 9, ,160, , , ,29.45, , , , , ,29.94, ,AA, , , ,29.98, 
6079,13904,20110730,2053,12,FEW150, ,10.00, , , ,89, ,31.7, ,75, ,24.0, ,69, ,20.6, , 52, , 9, ,160, , , ,29.48, ,3, ,019, ,29.97, ,AA, , , ,30.01, 
6080,13904,20110730,2153,12,CLR, ,10.00, , , ,87, ,30.6, ,77, ,24.7, ,72, ,22.2, , 61, ,18, ,170, ,26, ,29.51, , , , , ,30.00, ,AA, , , ,30.04, 
6081,13904,20110730,2253,12,CLR, ,10.00, , , ,84, ,28.9, ,76, ,24.6, ,73, ,22.8, , 70, ,10, ,170, , , ,29.54, , , , , ,30.03, ,AA, , , ,30.07, 
6082,13904,20110730,2353,12,CLR, ,10.00, , , ,82, ,27.8, ,75, ,23.9, ,72, ,22.2, , 72, , 8, ,190, , , ,29.54, ,1, ,025, ,30.04, ,AA, , , ,30.08, 
6083,13904,20110731,53,12,CLR, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, , 9, ,180, , , ,29.54, , , , , ,30.04, ,AA, , , ,30.08, 
