date,Los Angeles,New York
2011-01-27,,0.012083500000000013
2011-01-28,,0.004833500000000001
2011-01-29,0.0236875,0.011208249999999996
2011-01-30,0.0251875,0.015937499999999917
2011-01-31,0.013896000000000004,0.014104249999999997
2011-02-01,0.012384000000000001,0.0094375
2011-02-02,,0.01255200000000001
2011-02-03,0.0143955,0.0192605
2011-02-04,0.012354,0.009156
2011-02-05,0.012500000000000002,0.00920825000000001
2011-02-06,0.015708000000000003,0.022573
2011-02-07,0.0164945,0.016125
2011-02-08,0.012542,0.025499750000000057
2011-02-09,,0.01546175000000001
2011-02-10,0.007625,0.019239500000000003
2011-02-11,0.006999999999999999,0.012718750000000032
2011-02-12,0.01125,0.023573
2011-02-13,0.014583,0.0234375
2011-02-14,0.016666999999999998,0.03190125000000004
2011-02-15,0.009333,0.026177250000000003
2011-02-16,0.017583,0.011916499999999998
2011-02-17,0.015667,0.009968750000000016
2011-02-18,0.019708,0.02340225
2011-02-19,0.025333,0.03341674999999999
2011-02-20,0.015375,0.026812499999999958
2011-02-21,0.014833,0.023021000000000003
2011-02-22,0.015208,0.01916675
2011-02-23,0.015083,0.01153149999999997
2011-02-24,,0.010611
2011-02-25,0.021667,0.020760500000000005
2011-02-26,0.025333,0.026812500000000017
2011-02-27,0.017446,0.02795850000000001
2011-02-28,0.01525,0.023239750000000003
2011-03-01,0.0154555,0.023562499999999924
2011-03-02,0.0195,0.028489750000000005
2011-03-03,0.017478999999999998,0.021932500000000004
2011-03-04,0.005582999999999999,0.02563549999999997
2011-03-05,0.023917,0.03199975
2011-03-06,0.0185625,0.033020999999999995
2011-03-07,0.0390625,0.029603999999999964
2011-03-08,0.021917,0.01941675
2011-03-09,0.015771,0.029864750000000006
2011-03-10,0.0162085,0.033479250000000016
2011-03-11,0.021146,0.021989500000000002
2011-03-12,0.0248125,0.027416749999999997
2011-03-13,0.020104,0.03002075000000002
2011-03-14,0.013624999999999998,0.01742675
2011-03-15,0.016416999999999998,0.02405925
2011-03-16,0.0167915,0.018687499999999937
2011-03-17,0.021292,0.027801999999999997
2011-03-18,0.0294795,0.03414575000000001
2011-03-19,0.0425,0.03331250000000005
2011-03-20,,0.033416749999999995
2011-03-21,,0.016541750000000004
2011-03-22,0.028446000000000006,0.02781250000000003
2011-03-23,0.021625,
2011-03-24,0.029333,
2011-03-25,0.0345,0.03115599999999992
2011-03-26,0.0311875,
2011-03-27,0.027479000000000003,
2011-03-28,0.018687500000000003,0.03557300000000003
2011-03-29,0.017021,
2011-03-30,0.015375000000000003,
2011-03-31,0.025625,0.031489499999999955
2011-04-01,0.024125,
2011-04-02,0.02525,
2011-04-03,0.02708350000000001,0.0416667499999999
2011-04-04,0.024604,
2011-04-05,0.033458499999999995,
2011-04-06,0.026604000000000003,0.027029249999999942
2011-04-07,0.039167,
2011-04-08,0.029083,
2011-04-09,0.030457999999999992,0.028114500000000115
2011-04-10,0.029708,
2011-04-11,0.020333,
2011-04-12,,0.03117675000000005
2011-04-13,0.029583,
2011-04-14,0.027333,0.031635250000000004
2011-04-15,0.024875,0.033197999999999936
2011-04-16,0.0107,0.03768749999999999
2011-04-17,0.030792,
2011-04-18,0.019042,0.0303545
2011-04-19,0.020067,0.019549749999999998
2011-04-20,0.0,
2011-04-21,0.01825,0.038916500000000034
2011-04-22,0.023875,0.032020750000000014
2011-04-23,0.034542,0.01897925000000001
2011-04-24,0.025125,0.02214600000000001
2011-04-25,0.019292,
2011-04-26,0.020708,0.01565649999999999
2011-04-27,0.023625000000000004,0.016801999999999984
2011-04-28,0.022333,0.01978125
2011-04-29,0.023625,
2011-04-30,0.031917,0.02553375
2011-05-01,0.0355,0.028114750000000004
2011-05-02,0.025708,0.01940625
2011-05-03,0.017778,0.02676025000000004
2011-05-04,0.019231,0.015583249999999996
2011-05-05,0.0373735,0.030176999999999992
2011-05-06,0.0457395,0.03802074999999999
2011-05-07,0.046479000000000006,0.03801025
2011-05-08,0.0392915,0.040722500000000016
2011-05-09,0.0363335,0.029886749999999983
2011-05-10,0.0297385,0.03184925000000001
2011-05-11,0.034121,0.02654175
2011-05-12,0.030041500000000006,0.03143749999999998
2011-05-13,0.035629499999999995,0.02763550000000001
2011-05-14,0.0429585,0.02682275000000001
2011-05-15,0.039707999999999986,0.032125250000000015
2011-05-16,0.034375,0.01603125
2011-05-17,0.035083500000000004,0.01803125000000001
2011-05-18,0.0295625,0.028551999999999977
2011-05-19,0.0304495,0.02698125
2011-05-20,0.033208,0.019885750000000004
2011-05-21,0.036354000000000004,0.032687499999999994
2011-05-22,0.043271,0.02711450000000001
2011-05-23,0.037104000000000005,0.02080199999999999
2011-05-24,0.030811,0.031624999999999875
2011-05-25,0.0348125,0.042281249999999986
2011-05-26,0.031271000000000014,0.030331000000000014
2011-05-27,0.029,0.028114499999999897
2011-05-28,0.0364375,0.0252395
2011-05-29,0.0373545,0.02625000000000001
2011-05-30,,0.032301999999999984
2011-05-31,,0.042031249999999985
2011-06-01,0.024917,
2011-06-02,0.0198875,0.04595825000000008
2011-06-03,0.032482500000000004,
2011-06-04,0.035958000000000004,
2011-06-05,0.03475,0.02166650000000004
2011-06-08,0.034724,0.049646000000000017
2011-06-09,0.035812500000000004,
2011-06-10,0.04064549999999999,
2011-06-11,,0.025635499999999967
2011-06-12,0.039271,0.023524
2011-06-13,0.035730000000000005,0.020323000000000004
2011-06-14,0.0317375,0.01966675000000001
2011-06-15,0.030625,0.02578775
2011-06-16,0.030875,0.0405835
2011-06-17,0.038243999999999986,0.02709375000000008
2011-06-18,0.038875,0.03652075
2011-06-19,0.0356875,
2011-06-20,0.03431250000000001,0.03086449999999996
2011-06-21,0.0353125,
2011-06-22,0.033477500000000014,
2011-06-23,0.031271,0.021208249999999942
2011-06-24,0.044577,0.020896
2011-06-25,0.0346875,0.03503124999999998
2011-06-26,0.032729,0.02862500000000001
2011-06-27,0.027455000000000004,
2011-06-28,0.0314375,0.040260500000000005
2011-06-29,0.020622,0.038989750000000115
2011-06-30,0.024728999999999998,0.03387500000000001
2011-07-01,0.0286665,
2011-07-02,0.033374999999999995,0.04466649999999986
2011-07-03,0.033874999999999995,
2011-07-04,0.037625,
2011-07-05,0.0264165,0.039989499999999935
2011-07-06,,0.04634375000000001
2011-07-07,,0.05391675000000002
2011-07-08,0.02314549999999999,0.03975000000000002
2011-07-09,0.0293125,0.03196875000000001
2011-07-10,0.032083,0.036646000000000005
2011-07-11,0.033208499999999995,0.04868725
2011-07-12,0.030479000000000003,0.04239575000000001
2011-07-13,0.030854000000000003,0.03102075
2011-07-14,0.0244375,0.029916500000000006
2011-07-15,0.0258335,0.03976049999999998
2011-07-16,0.024875,0.047347500000000015
2011-07-17,0.020458,0.041031249999999984
2011-07-18,0.019521,
2011-07-19,0.0208335,
2011-07-20,0.0268125,0.03780200000000007
2011-07-21,0.028292,
2011-07-22,0.032833499999999995,
2011-07-23,0.035667000000000004,0.04755225000000005
2011-07-24,0.030979000000000003,
2011-07-25,0.0230965,
2011-07-26,0.0224375,0.03286449999999993
2011-07-27,0.022729,
2011-07-28,0.0281875,
2011-07-29,0.0284165,0.04113550000000003
2011-07-30,0.0259375,0.029750249999999995
2011-07-31,0.024666500000000004,0.0426875
2011-08-01,0.021958500000000002,0.04014600000000011
2011-08-02,0.021654,
2011-08-03,0.0238955,0.03060425
2011-08-04,0.0231875,0.032520750000000015
2011-08-05,0.0255105,0.03918775
2011-08-06,0.0280835,0.036531250000000015
2011-08-07,0.028082999999999997,0.035666750000000066
2011-08-08,0.032579000000000004,0.030104000000000013
2011-08-09,0.037913,0.028594000000000005
2011-08-10,0.0352085,0.03157274999999985
2011-08-11,0.038687499999999986,0.02412475
2011-08-12,0.0377915,0.02167675
2011-08-13,0.0347085,0.0395417500000001
2011-08-14,0.032354,0.03620824999999999
2011-08-15,0.036354500000000005,
2011-08-16,0.030854,0.014619749999999997
2011-08-17,0.022375000000000003,0.026312500000000013
2011-08-18,0.024104,0.031156249999999993
2011-08-19,0.02730250000000001,0.03153125000000002
2011-08-20,0.0386875,0.041635499999999985
2011-08-21,0.034375,0.03157300000000002
2011-08-22,0.023228999999999996,0.021906249999999967
2011-08-23,0.019232,0.023520750000000003
2011-08-24,0.017124999999999998,0.03753124999999999
2011-08-25,0.0196875,0.027202499999999952
2011-08-26,0.018708,0.03594433333333333
2011-08-27,0.022729000000000003,0.020903
2011-08-28,0.026854000000000003,0.023347333333333355
2011-08-29,0.025322,0.013285333333333331
2011-08-30,0.027229000000000003,0.02534733333333334
2011-08-31,0.025396,0.027791333333333303
2011-09-01,0.031375,
2011-09-02,0.0332295,0.02425
2011-09-03,0.028083000000000004,0.034222333333333216
2011-09-04,0.029250000000000005,0.035444333333333335
2011-09-05,0.03175,0.028278000000000005
2011-09-06,0.0316875,0.034819333333333424
2011-09-07,0.029479500000000002,0.016513666666666663
2011-09-08,0.023607,0.013755000000000002
2011-09-09,0.028146,0.02001366666666671
2011-09-10,0.03414600000000001,0.02545833333333333
2011-09-11,0.0351875,0.019222
2011-09-12,0.02785400000000001,0.02397233333333329
2011-09-13,0.0292115,0.039717333333333334
2011-09-14,0.032939500000000003,0.03618299999999999
2011-09-15,,0.018166750000000013
2011-09-16,0.0335415,0.013235999999999998
2011-09-17,0.030333,0.0158645
2011-09-18,0.031833499999999994,0.023541500000000028
2011-09-19,0.033083,0.01645625
2011-09-20,,0.008055333333333338
2011-09-21,0.0278165,0.017859499999999976
2011-09-22,0.033145499999999994,
2011-09-23,0.031604,0.0062812499999999995
2011-09-24,0.036521000000000005,0.0063227499999999924
2011-09-25,0.0372295,0.013562499999999998
2011-09-26,0.032021,0.015010499999999996
2011-09-27,0.029646,0.017656000000000022
2011-09-28,0.03866650000000001,0.01993775
2011-09-29,0.0249,0.02150025
2011-09-30,0.020945,0.027208499999999983
2011-10-01,0.015583,0.015416749999999996
2011-10-02,0.014,0.013760500000000002
2011-10-03,0.02125,0.00766674999999999
2011-10-04,0.026167000000000003,0.009541749999999998
2011-10-05,0.0218545,0.01853475
2011-10-06,0.01847950000000001,0.011958499999999992
2011-10-07,0.017208,0.013895750000000005
2011-10-08,0.019791999999999997,
2011-10-09,0.0245625,0.025573000000000002
2011-10-10,0.026937500000000003,0.02262500000000001
2011-10-12,0.019979,0.02170850000000001
2011-10-13,0.0215625,0.014479
2011-10-14,0.0233955,0.02181225
2011-10-15,0.027229000000000003,0.026552000000000044
2011-10-16,0.021667,0.031479250000000014
2011-10-17,0.024042000000000004,0.024781250000000005
2011-10-18,0.024479,0.01486475000000003
2011-10-19,,0.019796999999999995
2011-10-20,0.03037499999999999,0.0165835
2011-10-21,,0.005322750000000014
2011-10-22,0.026396000000000003,0.012458250000000002
2011-10-23,0.036937499999999984,0.019270750000000003
2011-10-24,0.04583349999999998,0.02162499999999998
2011-10-25,0.029597000000000002,0.015524249999999996
2011-10-26,0.020854000000000008,0.00429175
2011-10-27,0.015666500000000003,0.009239749999999998
2011-10-28,0.016625,0.015166500000000003
2011-10-29,0.0124165,0.016933999999999998
2011-10-30,0.020198999999999998,0.011699000000000024
2011-10-31,0.027441500000000004,0.0102605
2011-11-01,,0.009476249999999995
2011-11-02,0.016124999999999997,0.009812500000000023
2011-11-03,0.028520999999999998,0.011843749999999998
2011-11-04,0.028645499999999994,0.01771875
2011-11-05,0.01702099999999999,0.011635249999999977
2011-11-06,0.016,0.01254175
2011-11-07,0.014625,0.005708
2011-11-08,0.0125265,0.010656250000000032
2011-11-09,0.013646,0.01986475
2011-11-10,,0.013468750000000005
2011-11-11,0.015541499999999991,0.018937500000000003
2011-11-12,0.016625,0.016843749999999998
2011-11-13,0.0189165,0.026614750000000003
2011-11-14,0.02025,0.02065624999999999
2011-11-15,0.024065999999999997,0.010193
2011-11-16,0.016983,0.007822999999999998
2011-11-17,0.017416499999999998,0.014989499999999953
2011-11-18,0.021146,0.01063525
2011-11-19,0.022666500000000003,0.01778100000000001
2011-11-20,0.013833499999999992,0.015604250000000059
2011-11-21,0.014083000000000002,0.008145750000000002
2011-11-22,,0.017482499999999998
2011-11-23,0.01836850000000001,0.012635499999999971
2011-11-24,0.022746,0.014968750000000003
2011-11-25,0.013708499999999995,0.010708000000000002
2011-11-26,0.011978999999999998,0.008312499999999995
2011-11-27,0.017291500000000005,0.016510499999999997
2011-11-28,0.009041500000000004,0.016478999999999997
2011-11-29,0.005076500000000001,0.027246500000000118
2011-11-30,0.017961,0.013427000000000005
2011-12-01,0.0157255,0.012583250000000006
2011-12-02,0.015204999999999996,0.00868750000000001
2011-12-03,0.014625,0.010624999999999996
2011-12-04,0.012104000000000002,0.01211475
2011-12-05,0.008875000000000001,0.008124999999999992
2011-12-06,0.008270999999999999,0.0103855
2011-12-07,,0.005708250000000001
2011-12-08,0.0044475,0.014896000000000057
2011-12-09,0.005729000000000002,0.00895825
2011-12-10,0.011854000000000002,0.015354500000000004
2011-12-11,0.015375000000000003,0.012781249999999978
2011-12-12,0.0100625,0.00372925
2011-12-13,0.00956,0.006021000000000001
2011-12-14,,0.011156249999999996
2011-12-15,,0.01815625000000001
2011-12-16,,0.013625000000000009
2011-12-17,0.007458000000000002,0.015614750000000009
2011-12-18,0.011916499999999998,0.01420824999999999
2011-12-19,0.006667,0.008500000000000004
2011-12-20,0.006770999999999999,0.006849999999999997
2011-12-21,0.006375,0.011312499999999998
2011-12-22,0.009416500000000005,0.012875249999999998
2011-12-23,0.007542000000000003,0.011093750000000005
2011-12-24,0.0074795,0.013937500000000007
2011-12-25,0.011896000000000002,0.012823000000000005
2011-12-26,0.0076040000000000005,0.013354000000000048
2011-12-27,0.004029499999999999,0.017072999999999998
2011-12-28,0.00675,0.01860425
2011-12-29,0.0059795,0.014218749999999959
2011-12-30,0.00375,0.008041499999999998
2011-12-31,0.0048945,0.01117125
2012-01-01,0.019088,0.01705875000000004
2012-01-02,0.013412,0.015882249999999997
2012-01-03,0.008235499999999998,0.02338600000000001
2012-01-04,0.005042000000000002,0.007946000000000012
2012-01-05,0.006890000000000002,0.00936775
2012-01-06,0.008,0.005397250000000003
2012-01-07,0.009794,0.02489700000000001
2012-01-08,0.0115,0.019529499999999998
2012-01-09,0.008411499999999997,0.01254375
2012-01-10,0.0061765000000000006,0.01057375
2012-01-11,0.0064235,0.0199265
2012-01-12,0.007587999999999998,0.010602999999999996
2012-01-13,0.010176499999999995,0.011647
2012-01-14,0.004147500000000001,0.019397250000000008
2012-01-15,0.025470500000000004,0.02408825000000001
2012-01-16,0.02014700000000001,0.0193235
2012-01-17,0.019088499999999998,0.012588250000000004
2012-01-18,0.016617499999999997,0.02270575
2012-01-19,,0.02029425
2012-01-20,0.020441499999999998,0.01654425
2012-01-21,0.0170295,0.013529499999999998
2012-01-22,0.014882499999999996,0.013617750000000024
2012-01-23,0.009117499999999999,0.012779499999999996
2012-01-24,0.0093235,0.014007500000000004
2012-01-25,0.0073825,0.011308999999999956
2012-01-26,0.008294,0.00554425
2012-01-27,0.0109705,0.015558749999999996
2012-01-28,0.014676500000000004,0.022323249999999958
2012-01-29,0.018293999999999998,0.025411499999999997
2012-01-30,0.0115585,0.019455500000000004
2012-01-31,0.013529499999999998,0.015470500000000047
2012-02-01,0.015647000000000005,0.0203235
2012-02-02,0.015176500000000002,0.017206
2012-02-03,0.017684000000000002,0.016279499999999975
2012-02-04,0.018529499999999997,0.021014500000000002
2012-02-05,0.0237645,0.02004400000000001
2012-02-06,0.008381999999999999,0.014455750000000003
2012-02-07,0.014471000000000001,0.020831750000000003
2012-02-08,0.015852999999999996,0.005750000000000001
2012-02-09,0.01826450000000001,0.012897250000000013
2012-02-10,0.023705500000000004,0.013794249999999996
2012-02-11,0.022147,0.01897075
2012-02-12,0.023500000000000004,0.027529500000000026
2012-02-13,0.0280865,0.01729400000000001
2012-02-14,0.0150585,0.015897
2012-02-15,0.0180295,0.007279250000000003
2012-02-16,0.02511800000000001,0.010161750000000002
2012-02-17,0.0146175,0.02174475
2012-02-18,0.023441000000000004,0.02395599999999996
2012-02-19,0.019970500000000002,0.02470600000000001
2012-02-20,0.019528999999999998,0.018073500000000003
2012-02-21,0.016882499999999998,0.028132249999999952
2012-02-22,,0.02339325
2012-02-23,0.0195585,0.025161749999999983
2012-02-24,0.030971000000000012,0.01942649999999993
2012-02-25,0.02623550000000001,0.032382249999999994
2012-02-26,0.041803499999999987,0.024837999999999995
2012-02-27,0.033470500000000014,0.02676474999999993
2012-02-28,0.0197355,0.02351475
2012-02-29,0.0302355,0.0270735
2012-03-01,0.0248825,0.015573249999999938
2012-03-02,0.016352999999999996,0.024117500000000014
2012-03-03,0.0221765,0.028559000000000005
2012-03-04,0.025128499999999988,0.03050000000000003
2012-03-05,0.0218825,0.030823500000000007
2012-03-06,0.032205999999999985,0.02352925
2012-03-07,0.026676499999999995,0.030088250000000063
2012-03-08,0.021265,0.032485249999999986
2012-03-09,0.026147000000000004,0.032941250000000005
2012-03-10,0.03470599999999998,0.019802749999999997
2012-03-11,0.035588,0.02555875
2012-03-12,0.0372265,0.01904425000000001
2012-03-13,0.025970500000000004,0.0212195
2012-03-14,0.0245,0.033912
2012-03-15,0.023202,0.024956
2012-03-16,0.023706,0.005367499999999997
2012-03-17,0.036794,0.02451474999999999
2012-03-18,0.03441149999999999,0.017191
2012-03-19,0.0228235,0.02127925
2012-03-20,0.023912,0.022309
2012-03-21,0.029265000000000006,0.016207000000000006
2012-03-22,0.0322055,0.01625499999999998
2012-03-23,0.024264500000000005,0.02651
2012-03-24,0.0289705,0.036666666666666674
2012-03-25,0.034,0.018470333333333318
2012-03-26,0.0286765,0.03613733333333333
2012-03-27,0.0255,0.027635999999999997
2012-03-28,0.028735000000000004,0.02731366666666665
